# This trace was obtained from trace.eas.asu.edu
# Sequence: Tears of Steel
# Resolution: 1920x816
# FPS: 24
# Encoder: JSVM (9.19.14)
# Encoding type: High @ Level 5, default
# GoP pattern: G1B0
# Quantization parameters (I,P,B_avg): 30, N/A, N/A
# Layer: 0
# Other: 
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
2666,111.08333,P,9061,40.2935,44.1263,45.6541
2667,111.125,P,8391,40.1262,44.1235,45.6519
2668,111.16667,P,8354,40.0213,44.0539,45.5758
2669,111.20833,P,8611,40.1084,43.9912,45.5726
2670,111.25,P,9869,40.06,43.978,45.5777
2671,111.29167,P,8498,39.9163,43.9236,45.4743
2672,111.33333,P,8637,39.9497,43.932,45.5214
2673,111.375,P,8942,39.9418,44.0022,45.5355
2674,111.41667,P,8734,39.8955,43.9913,45.5647
2675,111.45833,P,8925,39.9703,44.0813,45.6108
2676,111.5,P,8373,39.9111,44.092,45.5935
2677,111.54167,P,8398,39.9994,44.0892,45.5854
2678,111.58333,P,8656,40.0855,44.1507,45.6617
2679,111.625,P,9180,40.1524,44.1671,45.6855
2680,111.66667,P,9194,40.1173,44.1159,45.6124
2681,111.70833,P,8513,40.1806,44.1501,45.6843
2682,111.75,P,8672,40.1992,44.2071,45.6999
2683,111.79167,P,8388,40.1875,44.2421,45.7061
2684,111.83333,P,8912,40.1684,44.245,45.6889
2685,111.875,P,8310,40.1979,44.2652,45.7258
2686,111.91667,P,8323,40.1417,44.2562,45.7425
2687,111.95833,P,8107,40.1796,44.2259,45.7546
2688,112,I,32730,41.0193,44.0843,45.6415
2689,112.04167,P,5459,40.345,44.1048,45.6833
2690,112.08333,P,6730,40.107,44.0936,45.6517
2691,112.125,P,7235,39.9865,44.1188,45.7223
2692,112.16667,P,7396,39.9006,44.0882,45.7234
2693,112.20833,P,6837,39.7664,44.0472,45.6974
2694,112.25,P,6151,39.6821,44.0624,45.739
2695,112.29167,P,6308,39.5957,44.0022,45.7233
2696,112.33333,P,6227,39.5245,43.9947,45.6694
2697,112.375,P,6962,39.4836,43.929,45.6539
2698,112.41667,P,7586,39.5165,43.951,45.7021
2699,112.45833,P,6309,39.4718,43.8919,45.6554
2700,112.5,P,6120,39.5765,43.9172,45.6801
2701,112.54167,P,7250,39.786,43.9111,45.6319
2702,112.58333,P,6792,39.503,43.7592,45.5963
2703,112.625,P,7098,39.5534,43.7716,45.6215
2704,112.66667,P,7127,39.6014,43.832,45.6757
2705,112.70833,P,7613,39.6011,43.8288,45.6935
2706,112.75,P,7430,39.5366,43.7599,45.5999
2707,112.79167,P,7567,39.5397,43.7387,45.5982
2708,112.83333,P,7516,39.4598,43.6452,45.5113
2709,112.875,P,6667,39.4854,43.6324,45.5198
2710,112.91667,P,7648,39.5184,43.606,45.4956
2711,112.95833,P,6138,39.4754,43.5764,45.4532
2712,113,I,36109,40.3369,43.8737,45.4746
2713,113.04167,P,4640,39.8051,43.8348,45.4634
2714,113.08333,P,6341,39.8246,43.8068,45.4888
2715,113.125,P,6441,39.5967,43.7205,45.4317
2716,113.16667,P,5716,39.6149,43.6333,45.349
2717,113.20833,P,6791,39.6246,43.6343,45.3068
2718,113.25,P,5886,39.5475,43.5535,45.2737
2719,113.29167,P,7203,39.609,43.5274,45.2327
2720,113.33333,P,5845,39.3923,43.4455,45.1215
2721,113.375,P,6403,39.5671,43.4594,45.1297
2722,113.41667,P,7529,39.5743,43.4281,45.1142
2723,113.45833,P,6379,39.3289,43.3183,44.9979
2724,113.5,P,6369,39.5165,43.3891,45.0029
2725,113.54167,P,7318,39.546,43.3825,44.9609
2726,113.58333,P,7065,39.3727,43.2678,44.8881
2727,113.625,P,6430,39.4253,43.2581,44.8617
2728,113.66667,P,7795,39.4527,43.2827,44.8225
2729,113.70833,P,6572,39.1706,43.1789,44.728
2730,113.75,P,7328,39.3705,43.2463,44.7181
2731,113.79167,P,6868,39.2705,43.1816,44.6781
2732,113.83333,P,7536,39.1226,43.112,44.5701
2733,113.875,P,6986,39.186,43.0824,44.538
2734,113.91667,P,8097,39.2479,43.0281,44.4711
2735,113.95833,P,7118,39.1968,42.9975,44.4376
2736,114,I,40421,39.9563,43.057,44.4911
2737,114.04167,P,5521,39.3645,43.059,44.5081
2738,114.08333,P,6886,39.404,42.9426,44.4671
2739,114.125,P,7323,39.3254,42.7807,44.388
2740,114.16667,P,7736,39.1967,42.7156,44.3025
2741,114.20833,P,7663,39.2669,42.7308,44.3146
2742,114.25,P,8561,39.2918,42.6837,44.2834
2743,114.29167,P,7999,39.2535,42.6203,44.2287
2744,114.33333,P,8295,39.2457,42.6876,44.2928
2745,114.375,P,8744,39.1501,42.5816,44.1739
2746,114.41667,P,8022,39.1931,42.5683,44.1501
2747,114.45833,P,8524,39.2684,42.5291,44.1119
2748,114.5,P,9006,39.2666,42.5557,44.1041
2749,114.54167,P,9080,39.2487,42.5051,44.0393
2750,114.58333,P,8705,39.3033,42.5042,44.0195
2751,114.625,P,9246,39.3769,42.4516,44.0014
2752,114.66667,P,9209,39.4048,42.4609,44.0123
2753,114.70833,P,9043,39.2413,42.3676,43.9024
2754,114.75,P,9430,39.203,42.3415,43.8827
2755,114.79167,P,9511,39.3174,42.3524,43.9054
2756,114.83333,P,10001,39.384,42.3774,43.9994
2757,114.875,P,9936,39.2463,42.1986,43.8524
2758,114.91667,P,9605,39.2023,42.1352,43.7523
2759,114.95833,P,10013,39.1908,42.1621,43.7971
2760,115,I,44005,39.9099,42.1586,43.7958
2761,115.04167,P,9051,39.2536,42.2007,43.8759
2762,115.08333,P,9435,39.1142,42.1078,43.8897
2763,115.125,P,10638,39.0649,42.0451,43.8527
2764,115.16667,P,11090,38.8165,41.9682,43.7762
2765,115.20833,P,10253,38.9229,41.9689,43.838
2766,115.25,P,10081,38.9464,41.9154,43.8313
2767,115.29167,P,10708,38.8438,41.7994,43.7366
2768,115.33333,P,11754,38.5988,41.7591,43.6548
2769,115.375,P,11585,38.4461,41.6545,43.5947
2770,115.41667,P,11081,38.3908,41.5937,43.5258
2771,115.45833,P,10504,38.3769,41.569,43.4918
2772,115.5,P,11123,38.1812,41.4414,43.3859
2773,115.54167,P,10785,38.0905,41.3979,43.3819
2774,115.58333,P,11566,38.1551,41.3945,43.3936
2775,115.625,P,11481,38.0874,41.3637,43.3888
2776,115.66667,P,11339,37.8892,41.3293,43.352
2777,115.70833,P,11233,37.5659,41.2357,43.2609
2778,115.75,P,11008,37.6109,41.2837,43.312
2779,115.79167,P,11663,37.6123,41.2106,43.2787
2780,115.83333,P,11764,37.6163,41.1667,43.2423
2781,115.875,P,10383,37.6307,41.1852,43.2809
2782,115.91667,P,11838,37.6662,41.2077,43.278
2783,115.95833,P,11538,37.6708,41.1791,43.2605
2784,116,I,59881,38.4662,41.4487,43.3158
2785,116.04167,P,11860,37.7956,41.4565,43.3934
2786,116.08333,P,11497,37.76,41.3629,43.4266
2787,116.125,P,10362,37.7049,41.3437,43.4432
2788,116.16667,P,12086,37.7443,41.2869,43.4216
2789,116.20833,P,11830,37.6129,41.2301,43.4116
2790,116.25,P,11566,37.6046,41.2185,43.387
2791,116.29167,P,11898,37.5971,41.21,43.3964
2792,116.33333,P,11399,37.6556,41.2106,43.3958
2793,116.375,P,10725,37.533,41.1122,43.3224
2794,116.41667,P,9629,37.5104,41.1166,43.3253
2795,116.45833,P,10021,37.6016,41.1845,43.3745
2796,116.5,P,9345,37.5014,41.1754,43.3952
2797,116.54167,P,7530,37.4441,41.0853,43.3458
2798,116.58333,P,9794,37.5102,41.004,43.3471
2799,116.625,P,9948,37.5248,41.004,43.3503
2800,116.66667,P,8983,37.5177,40.9373,43.3258
2801,116.70833,P,27189,41.7997,44.7999,45.3519
2802,116.75,P,1598,41.4848,44.8046,44.8436
2803,116.79167,P,1654,41.6309,44.8449,45.4103
2804,116.83333,P,2701,41.4744,44.6239,45.2432
2805,116.875,P,2679,41.4843,44.9193,45.1947
2806,116.91667,P,2332,41.2936,44.8719,44.7761
2807,116.95833,P,1846,41.4544,44.9628,45.494
2808,117,I,26790,41.8519,44.8565,45.3773
2809,117.04167,P,1386,41.5571,44.894,45.0257
2810,117.08333,P,2947,41.4363,44.892,44.5794
2811,117.125,P,2827,41.2896,44.8916,44.2688
2812,117.16667,P,1745,41.2443,44.9118,44.3679
2813,117.20833,P,1616,41.3286,45.0161,45.1218
2814,117.25,P,1650,41.3005,45.03,45.2647
2815,117.29167,P,1567,41.2461,45.0478,45.085
2816,117.33333,P,1697,41.2709,45.0694,45.2644
2817,117.375,P,1702,41.2533,44.9904,45.3082
2818,117.41667,P,1562,41.2588,45.0499,45.2728
2819,117.45833,P,1849,41.0777,45.039,44.9051
2820,117.5,P,2758,40.9427,44.935,44.3306
2821,117.54167,P,2159,41.0535,45.0065,45.1758
2822,117.58333,P,2229,41.075,44.9658,45.1673
2823,117.625,P,2878,41.1121,44.9196,45.2706
2824,117.66667,P,3089,40.9416,45.0888,44.8717
2825,117.70833,P,3573,40.7402,45.0192,44.4207
2826,117.75,P,1891,40.9176,45.1125,45.24
2827,117.79167,P,2479,41.0,44.9827,45.2843
2828,117.83333,P,2074,40.9073,45.094,45.0455
2829,117.875,P,1568,40.9308,45.104,45.2757
2830,117.91667,P,1648,40.8973,45.1221,45.2551
2831,117.95833,P,1483,40.9014,45.045,45.25
2832,118,I,26789,41.8275,44.9376,45.3778
2833,118.04167,P,2445,41.47,44.6384,45.2071
2834,118.08333,P,2601,41.5751,44.9859,45.1827
2835,118.125,P,1743,41.5321,44.9036,45.4576
2836,118.16667,P,4573,41.2819,45.07,44.6279
2837,118.20833,P,1689,41.2865,45.07,44.7734
2838,118.25,P,2418,41.2155,45.0342,44.9223
2839,118.29167,P,3871,41.3806,44.8803,45.1104
2840,118.33333,P,4742,41.265,44.6252,45.2434
2841,118.375,P,5107,41.1381,45.1399,45.0584
2842,118.41667,P,2802,41.1122,45.0275,45.0081
2843,118.45833,P,4286,41.239,44.8606,45.2248
2844,118.5,P,2467,41.0666,45.0428,45.0983
2845,118.54167,P,2083,41.0552,45.0054,45.0991
2846,118.58333,P,2192,41.1377,44.9735,45.2766
2847,118.625,P,2372,41.0958,44.8006,45.2608
2848,118.66667,P,2819,40.8877,44.9958,44.943
2849,118.70833,P,1924,40.9878,45.0205,45.2987
2850,118.75,P,1645,40.968,44.9633,45.326
2851,118.79167,P,2344,40.8228,45.0272,44.8197
2852,118.83333,P,2328,40.7542,44.9853,44.7806
2853,118.875,P,1509,40.8934,45.0618,45.1335
2854,118.91667,P,1648,40.8522,45.0696,45.1193
2855,118.95833,P,1893,40.8369,45.0899,45.1175
2856,119,I,27030,41.7836,44.8537,45.3651
2857,119.04167,P,1234,41.5556,44.8174,45.3437
2858,119.08333,P,1352,41.5436,44.8482,45.3887
2859,119.125,P,1370,41.4485,44.9088,45.2965
2860,119.16667,P,1690,41.2951,44.9533,45.1502
2861,119.20833,P,2243,41.3255,44.7009,45.2526
2862,119.25,P,1785,41.3283,45.0073,45.4804
2863,119.29167,P,2716,41.0943,45.013,44.7636
2864,119.33333,P,1821,41.2337,45.0278,45.3728
2865,119.375,P,1678,41.1945,45.0354,45.3832
2866,119.41667,P,2529,41.2174,44.8538,45.3882
2867,119.45833,P,2273,41.1146,45.0575,45.3477
2868,119.5,P,1981,41.055,45.0249,45.3565
2869,119.54167,P,1840,41.0916,45.0468,45.4509
2870,119.58333,P,1776,41.0491,44.984,45.4675
2871,119.625,P,2091,41.0547,44.6188,45.1159
2872,119.66667,P,1843,41.0213,44.6538,45.2038
2873,119.70833,P,2050,40.9985,44.8342,45.402
2874,119.75,P,2921,41.0278,44.4518,45.0898
2875,119.79167,P,1771,41.0114,44.5514,45.2751
2876,119.83333,P,2014,40.9088,44.7021,45.3071
2877,119.875,P,33969,40.5535,44.2264,44.5217
2878,119.91667,P,3376,40.3295,44.1865,44.5316
2879,119.95833,P,4911,40.367,44.2351,44.6037
2880,120,I,32473,40.7233,44.287,44.5883
2881,120.04167,P,4087,40.4333,44.3441,44.5441
2882,120.08333,P,5316,40.3216,44.3612,44.5581
2883,120.125,P,5235,40.2779,44.3623,44.6078
2884,120.16667,P,5147,40.2361,44.3567,44.629
2885,120.20833,P,4954,40.1608,44.4035,44.5686
2886,120.25,P,5616,40.1431,44.3973,44.5908
2887,120.29167,P,5519,40.1425,44.3663,44.5734
2888,120.33333,P,5851,40.0699,44.3684,44.5082
2889,120.375,P,5336,40.098,44.3682,44.5338
2890,120.41667,P,5634,40.0969,44.3539,44.4906
2891,120.45833,P,5679,40.1288,44.3708,44.5673
2892,120.5,P,6316,40.1884,44.311,44.6761
2893,120.54167,P,6493,40.0701,44.3791,44.4267
2894,120.58333,P,6595,40.1267,44.3927,44.5464
2895,120.625,P,7363,40.1837,44.3901,44.6197
2896,120.66667,P,7475,40.1009,44.3831,44.6043
2897,120.70833,P,6803,40.0939,44.3422,44.6894
2898,120.75,P,6161,40.0315,44.3979,44.5826
2899,120.79167,P,5880,39.9885,44.3656,44.6008
2900,120.83333,P,5724,39.9502,44.3135,44.6087
2901,120.875,P,5991,39.9371,44.3115,44.5895
2902,120.91667,P,6237,39.9109,44.3259,44.5483
2903,120.95833,P,6125,39.8807,44.3315,44.4889
2904,121,I,34445,40.6655,44.1925,44.47
2905,121.04167,P,4965,40.366,44.1431,44.5119
2906,121.08333,P,5783,40.3373,44.1422,44.5544
2907,121.125,P,6267,40.308,44.1455,44.5843
2908,121.16667,P,6405,40.2646,44.0678,44.579
2909,121.20833,P,6725,40.2809,44.1917,44.668
2910,121.25,P,6298,40.2626,44.2436,44.7038
2911,121.29167,P,6722,40.2864,44.2276,44.7372
2912,121.33333,P,6909,40.2952,44.112,44.7484
2913,121.375,P,7420,40.2682,44.2136,44.7699
2914,121.41667,P,7092,40.2669,44.2109,44.8261
2915,121.45833,P,7024,40.2771,44.2079,44.872
2916,121.5,P,6782,40.296,44.2869,44.8876
2917,121.54167,P,7876,40.2587,44.2434,44.8555
2918,121.58333,P,8618,40.2944,44.2785,44.8699
2919,121.625,P,9246,40.2995,44.3341,44.8795
2920,121.66667,P,9457,40.3154,44.359,44.8952
2921,121.70833,P,10073,40.3091,44.3892,44.9477
2922,121.75,P,9861,40.2721,44.3528,44.9954
2923,121.79167,P,10162,40.2606,44.433,44.992
2924,121.83333,P,9745,40.2362,44.4718,45.0487
2925,121.875,P,9818,40.2294,44.458,45.0023
2926,121.91667,P,9161,40.1609,44.4783,44.9854
2927,121.95833,P,9243,40.1788,44.4544,45.0236
2928,122,I,30715,41.0585,44.3278,44.8004
2929,122.04167,P,5878,40.7111,44.3603,44.8779
2930,122.08333,P,6582,40.6051,44.3541,44.8911
2931,122.125,P,5968,40.5151,44.3896,44.9897
2932,122.16667,P,7050,40.4666,44.4624,45.0311
2933,122.20833,P,6355,40.4704,44.4881,45.1025
2934,122.25,P,5984,40.4224,44.4519,45.1441
2935,122.29167,P,7702,40.4311,44.493,45.1309
2936,122.33333,P,8755,40.3637,44.4862,45.0804
2937,122.375,P,9487,40.3378,44.4648,45.129
2938,122.41667,P,9688,40.3304,44.4746,45.1333
2939,122.45833,P,9527,40.3534,44.4957,45.0857
2940,122.5,P,9436,40.3697,44.4867,45.0956
2941,122.54167,P,9544,40.3214,44.4607,45.0638
2942,122.58333,P,9649,40.2442,44.4129,45.0019
2943,122.625,P,9422,40.1635,44.3946,45.0377
2944,122.66667,P,9215,40.1815,44.3729,45.0129
2945,122.70833,P,9157,40.1827,44.3735,44.968
2946,122.75,P,8637,40.2403,44.34,44.9691
2947,122.79167,P,8569,40.29,44.3473,44.9889
2948,122.83333,P,8645,40.2022,44.2701,44.9916
2949,122.875,P,8480,40.1343,44.2664,44.9763
2950,122.91667,P,8380,40.0868,44.3722,44.8756
2951,122.95833,P,7763,40.1509,44.3486,44.8252
2952,123,I,29475,41.3263,44.3636,44.6701
2953,123.04167,P,5201,40.9393,44.3357,44.7498
2954,123.08333,P,6018,40.8769,44.3776,44.843
2955,123.125,P,6317,40.9045,44.4911,44.9251
2956,123.16667,P,7159,40.8284,44.5668,44.902
2957,123.20833,P,6940,40.7897,44.5817,44.97
2958,123.25,P,6811,40.7137,44.5242,44.9959
2959,123.29167,P,7388,40.6451,44.5218,44.9812
2960,123.33333,P,7812,40.5242,44.5633,44.9003
2961,123.375,P,8111,40.5248,44.5669,44.8671
2962,123.41667,P,8140,40.4671,44.5841,44.9753
2963,123.45833,P,7825,40.4695,44.644,44.9395
2964,123.5,P,7771,40.4686,44.6678,44.9655
2965,123.54167,P,7610,40.4671,44.6484,44.9952
2966,123.58333,P,7580,40.5309,44.7162,45.017
2967,123.625,P,7767,40.5951,44.7414,45.0242
2968,123.66667,P,7914,40.6789,44.7985,45.0563
2969,123.70833,P,7970,40.7935,44.7872,45.1014
2970,123.75,P,7922,40.8325,44.8899,45.0855
2971,123.79167,P,7939,40.8985,44.9523,45.1216
2972,123.83333,P,7729,40.9461,44.9436,45.1485
2973,123.875,P,7994,40.9946,44.8932,45.0966
2974,123.91667,P,8864,41.0204,44.8946,45.0518
2975,123.95833,P,9314,41.1393,44.9084,45.094
2976,124,I,24821,42.1519,44.8493,44.9742
2977,124.04167,P,8535,41.5105,44.8245,45.0432
2978,124.08333,P,9861,41.2973,44.8287,45.0586
2979,124.125,P,10663,41.1745,44.7532,45.087
2980,124.16667,P,11347,41.0205,44.8061,45.0246
2981,124.20833,P,11737,40.7962,44.7636,44.8909
2982,124.25,P,11384,40.7958,44.726,44.8584
2983,124.29167,P,10536,40.8079,44.6555,44.9233
2984,124.33333,P,9096,40.7601,44.6576,45.0096
2985,124.375,P,7757,40.7428,44.7294,45.0556
2986,124.41667,P,7705,40.7205,44.7145,44.9678
2987,124.45833,P,8418,40.6324,44.6257,44.9453
2988,124.5,P,9232,40.5819,44.6663,44.9703
2989,124.54167,P,8993,40.7513,44.6511,45.0724
2990,124.58333,P,9299,40.7936,44.7129,45.0622
2991,124.625,P,9210,40.7215,44.7129,44.9671
2992,124.66667,P,8695,40.6096,44.5801,44.9433
2993,124.70833,P,8690,40.4913,44.6119,44.8657
2994,124.75,P,8942,40.2838,44.5506,44.7986
2995,124.79167,P,9096,40.2337,44.442,44.7536
2996,124.83333,P,10094,40.2216,44.5554,44.6652
2997,124.875,P,9949,40.2026,44.5044,44.4988
2998,124.91667,P,10052,40.2931,44.4815,44.5065
2999,124.95833,P,9407,40.431,44.4896,44.6347
3000,125,I,26120,41.5383,44.5465,44.717
3001,125.04167,P,6720,41.1291,44.5435,44.8703
3002,125.08333,P,7438,40.9664,44.5766,44.9592
3003,125.125,P,8131,40.91,44.5624,44.8918
3004,125.16667,P,8362,40.9353,44.6271,45.0079
3005,125.20833,P,8960,40.9618,44.6671,44.9966
3006,125.25,P,8665,40.9471,44.7174,45.0741
3007,125.29167,P,8510,40.9907,44.7038,45.1144
3008,125.33333,P,8509,40.9919,44.7111,45.1185
3009,125.375,P,8450,41.0208,44.7519,45.1504
3010,125.41667,P,8470,40.9457,44.7177,45.1333
3011,125.45833,P,8771,40.8676,44.6933,45.1615
3012,125.5,P,9433,40.8708,44.6584,45.1394
3013,125.54167,P,8947,40.7858,44.6668,45.1061
3014,125.58333,P,8804,40.7007,44.7409,45.065
3015,125.625,P,8360,40.6532,44.7193,45.0579
3016,125.66667,P,8157,40.6595,44.7324,45.0362
3017,125.70833,P,8055,40.6265,44.7467,45.0063
3018,125.75,P,8110,40.6478,44.7483,44.937
3019,125.79167,P,7924,40.6335,44.8161,44.9485
3020,125.83333,P,8103,40.6896,44.806,44.9844
3021,125.875,P,7863,40.6693,44.791,44.9946
3022,125.91667,P,7632,40.5789,44.7339,44.9885
3023,125.95833,P,7694,40.5389,44.7391,45.0251
3024,126,I,23687,41.6502,44.7029,44.8254
3025,126.04167,P,5035,41.0506,44.7879,44.9565
3026,126.08333,P,5638,40.828,44.8224,44.9727
3027,126.125,P,6019,40.5617,44.8378,44.98
3028,126.16667,P,5138,40.4982,44.862,45.0385
3029,126.20833,P,5622,40.3619,44.8029,45.0197
3030,126.25,P,5634,40.2702,44.8282,44.9741
3031,126.29167,P,5383,40.1574,44.8294,44.9266
3032,126.33333,P,5263,40.0209,44.7679,44.8312
3033,126.375,P,5408,39.9461,44.7572,44.7895
3034,126.41667,P,5495,39.9168,44.77,44.8071
3035,126.45833,P,6014,40.1554,44.8272,44.8005
3036,126.5,P,6677,40.2624,44.8405,44.7688
3037,126.54167,P,6250,40.3129,44.8902,44.8484
3038,126.58333,P,6485,40.3798,44.8956,44.8802
3039,126.625,P,6353,40.3557,44.8446,44.8475
3040,126.66667,P,6528,40.3747,44.8304,44.8171
3041,126.70833,P,5906,40.4802,44.8429,44.8542
3042,126.75,P,6105,40.5251,44.8451,44.9038
3043,126.79167,P,6277,40.5016,44.8419,44.8743
3044,126.83333,P,6261,40.5384,44.9016,44.9041
3045,126.875,P,6094,40.4868,44.8832,44.9107
3046,126.91667,P,6371,40.4845,44.9408,44.9031
3047,126.95833,P,6004,40.4933,44.921,44.9081
3048,127,I,22670,41.839,44.826,44.9516
3049,127.04167,P,3911,41.3247,44.8426,45.0227
3050,127.08333,P,5771,41.1869,44.9184,45.0674
3051,127.125,P,5878,41.0397,44.8766,45.075
3052,127.16667,P,6237,40.9222,44.8509,45.0539
3053,127.20833,P,6093,40.8244,44.8295,44.9963
3054,127.25,P,6358,40.8087,44.8373,44.9956
3055,127.29167,P,6556,40.6963,44.7364,44.9618
3056,127.33333,P,6034,40.5862,44.7172,44.9397
3057,127.375,P,5969,40.5269,44.6843,44.9227
3058,127.41667,P,5970,40.4525,44.6734,44.9318
3059,127.45833,P,5541,40.3897,44.64,44.9055
3060,127.5,P,5662,40.4684,44.6537,44.9123
3061,127.54167,P,6308,40.5465,44.6995,44.8849
3062,127.58333,P,6814,40.604,44.6741,44.918
3063,127.625,P,6955,40.5591,44.6792,44.8772
3064,127.66667,P,7189,40.4411,44.6776,44.8324
3065,127.70833,P,7219,40.3359,44.5991,44.8075
3066,127.75,P,6423,40.256,44.5458,44.7415
3067,127.79167,P,6303,40.2684,44.4944,44.7672
3068,127.83333,P,6655,40.2879,44.4405,44.7658
3069,127.875,P,6044,40.2194,44.4096,44.7617
3070,127.91667,P,6332,40.2214,44.4115,44.7229
3071,127.95833,P,6881,40.0611,44.327,44.6728
3072,128,I,28126,40.8983,44.4624,44.4101
3073,128.04167,P,4050,40.5977,44.4312,44.4625
3074,128.08333,P,5142,40.5333,44.4528,44.5043
3075,128.125,P,5717,40.4115,44.4366,44.5339
3076,128.16667,P,5807,40.2875,44.4364,44.4822
3077,128.20833,P,5689,40.1716,44.4168,44.5226
3078,128.25,P,5393,40.0903,44.3932,44.4615
3079,128.29167,P,5492,40.0765,44.3691,44.4717
3080,128.33333,P,5291,40.0503,44.3091,44.5062
3081,128.375,P,4991,39.959,44.2688,44.3454
3082,128.41667,P,5084,39.8815,44.2711,44.3611
3083,128.45833,P,4762,39.8215,44.2714,44.3058
3084,128.5,P,4744,39.7695,44.2401,44.3624
3085,128.54167,P,4154,39.8037,44.1833,44.4419
3086,128.58333,P,4089,39.836,44.2507,44.3611
3087,128.625,P,4993,39.8465,44.1192,44.49
3088,128.66667,P,6098,39.8084,44.2632,44.412
3089,128.70833,P,6937,39.8514,44.2793,44.4321
3090,128.75,P,6982,39.8328,44.2265,44.4068
3091,128.79167,P,7104,39.7565,44.2025,44.3303
3092,128.83333,P,6454,39.7092,44.1892,44.33
3093,128.875,P,5458,39.7484,44.1746,44.4305
3094,128.91667,P,5615,39.8669,44.2432,44.4717
3095,128.95833,P,5403,39.8694,44.3479,44.4421
3096,129,I,27292,41.1244,44.3648,44.3618
3097,129.04167,P,3172,40.8123,44.3679,44.3672
3098,129.08333,P,5143,40.6978,44.4662,44.4713
3099,129.125,P,5743,40.6284,44.5265,44.5431
3100,129.16667,P,5650,40.4413,44.4989,44.5469
3101,129.20833,P,5889,40.3695,44.5127,44.5573
3102,129.25,P,6195,40.3135,44.4762,44.5317
3103,129.29167,P,5898,40.205,44.5188,44.4927
3104,129.33333,P,6445,40.137,44.5589,44.4571
3105,129.375,P,6501,40.0922,44.4801,44.422
3106,129.41667,P,6571,40.0322,44.3996,44.4054
3107,129.45833,P,6700,39.9633,44.4282,44.3279
3108,129.5,P,6588,39.8162,44.3941,44.3209
3109,129.54167,P,6407,39.6846,44.3775,44.2842
3110,129.58333,P,6185,39.6061,44.4204,44.2746
3111,129.625,P,4986,39.6864,44.4537,44.3356
3112,129.66667,P,5884,39.6806,44.4478,44.3643
3113,129.70833,P,5827,39.7,44.4932,44.3325
3114,129.75,P,5664,39.7692,44.5376,44.3462
3115,129.79167,P,5846,39.8402,44.5455,44.3861
3116,129.83333,P,6023,39.899,44.5422,44.4152
3117,129.875,P,6522,39.9272,44.6046,44.3969
3118,129.91667,P,6514,39.9701,44.5451,44.4034
3119,129.95833,P,6748,39.9262,44.4894,44.4073
3120,130,I,27788,40.9824,44.5052,44.3955
3121,130.04167,P,4600,40.5134,44.5034,44.389
3122,130.08333,P,5054,40.4776,44.5371,44.4772
3123,130.125,P,5220,40.4316,44.5414,44.5099
3124,130.16667,P,5310,40.3863,44.5407,44.5308
3125,130.20833,P,5268,40.3331,44.6495,44.532
3126,130.25,P,4688,40.3181,44.645,44.5669
3127,130.29167,P,5600,40.3521,44.7243,44.6415
3128,130.33333,P,5684,40.3135,44.7358,44.6474
3129,130.375,P,5647,40.311,44.665,44.6198
3130,130.41667,P,5376,40.2511,44.6505,44.5864
3131,130.45833,P,4897,40.2774,44.6461,44.5993
3132,130.5,P,4891,40.2644,44.6123,44.5807
3133,130.54167,P,4948,40.2536,44.6268,44.5663
3134,130.58333,P,5036,40.2703,44.5844,44.6004
3135,130.625,P,5491,40.294,44.5397,44.5994
3136,130.66667,P,6040,40.2339,44.5098,44.4933
3137,130.70833,P,5796,40.2418,44.4751,44.5465
3138,130.75,P,6347,40.2973,44.5113,44.6147
3139,130.79167,P,6482,40.2682,44.4798,44.6328
3140,130.83333,P,6771,40.2281,44.4549,44.6559
3141,130.875,P,6780,40.279,44.4935,44.649
3142,130.91667,P,6428,40.2902,44.486,44.6571
3143,130.95833,P,6310,40.2559,44.4718,44.6488
3144,131,I,26071,41.2312,44.4632,44.5579
3145,131.04167,P,3900,40.6677,44.488,44.5397
3146,131.08333,P,4980,40.5227,44.4781,44.5572
3147,131.125,P,4879,40.4104,44.4277,44.5674
3148,131.16667,P,4888,40.3409,44.3635,44.5526
3149,131.20833,P,5169,40.2746,44.3181,44.5528
3150,131.25,P,5601,40.2113,44.3423,44.4583
3151,131.29167,P,6453,40.1737,44.3618,44.4978
3152,131.33333,P,6593,40.1258,44.3315,44.4767
3153,131.375,P,6515,40.1271,44.2953,44.4142
3154,131.41667,P,5866,40.2093,44.2904,44.3158
3155,131.45833,P,5053,40.3371,44.2881,44.2791
3156,131.5,P,4869,40.4566,44.3255,44.3569
3157,131.54167,P,5261,40.5094,44.3961,44.4323
3158,131.58333,P,5747,40.4216,44.4342,44.4236
3159,131.625,P,6281,40.2979,44.3992,44.3771
3160,131.66667,P,6953,40.2411,44.3437,44.5154
3161,131.70833,P,6389,40.1563,44.341,44.5246
3162,131.75,P,6572,40.0771,44.3951,44.4719
3163,131.79167,P,6353,39.9774,44.379,44.5137
3164,131.83333,P,5663,39.889,44.3988,44.2831
3165,131.875,P,5207,39.8256,44.3356,44.2768
3166,131.91667,P,4782,39.7658,44.2929,44.3409
3167,131.95833,P,4571,39.7453,44.3023,44.4229
3168,132,I,28490,40.78,44.4049,44.5326
3169,132.04167,P,2202,40.3609,44.4345,44.4417
3170,132.08333,P,2698,40.231,44.4613,44.5028
