9 0.072669 0.07184 0.00389511 0.00586862 0.15427273000000002
12 0.0574798 0.05915 0.0043317 0.00589124 0.12685274000000002
15 0.0495706 0.0478278 0.00463532 0.00594459 0.10797831000000002
18 0.046022999999999994 0.0382311 0.00483103 0.006021950000000001 0.09510708
