9 0.0773667 0.0887439 0.0035336400000000002 0.00576359 0.17540783000000001
12 0.0590049 0.0693217 0.00416638 0.00578801 0.13828099000000002
15 0.0490519 0.0544846 0.00456381 0.00585453 0.11395484
18 0.044151499999999996 0.042489299999999994 0.00482406 0.005939959999999999 0.09740481999999999
21 0.0430995 0.0328291 0.00496637 0.00604899 0.08694395999999999
